,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
211358,7GqEvkGPzLgYM1AYrDBm97,Mother Nature's Son - Anthology 3 Version,Anthology 3,The Beatles,0.727,0.677,197333.0,0.089,0.000264,2.0,0.183,-15.466,1.0,0.0394,84.067,4.0,0.359,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211359,5pri8S0vunrgN11SBICk83,Glass Onion - Take 33 / Anthology 3 Version,Anthology 3,The Beatles,0.00345,0.621,128453.0,0.744,0.0157,9.0,0.62,-7.895,0.0,0.0544,120.776,4.0,0.938,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211360,4z6iezaEzhJiyZdjazGH5z,Rocky Raccoon - Anthology 3 Version,Anthology 3,The Beatles,0.686,0.577,252600.0,0.286,0.0,7.0,0.399,-10.959,1.0,0.0661,159.958,4.0,0.646,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211361,1iJVygVSbCRrJimE79PeDz,What's The New Mary Jane - Anthology 3 Version,Anthology 3,The Beatles,0.777,0.377,372333.0,0.415,0.000767,2.0,0.117,-12.04,1.0,0.0653,115.194,4.0,0.163,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211362,1e6CxoqLmVADMyDW72cppZ,Step Inside Love / Los Paranoias - Medley / Anthology 3 Version,Anthology 3,The Beatles,0.559,0.732,150907.0,0.324,2.69e-05,7.0,0.259,-12.434,1.0,0.124,131.637,3.0,0.762,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211363,4kAlrbYZYKIK1N2W8CaJVK,I'm So Tired - Anthology 3 Version,Anthology 3,The Beatles,0.612,0.617,134467.0,0.383,1.3e-05,9.0,0.114,-9.986,1.0,0.137,139.004,4.0,0.655,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211364,13xM8Ik90iythL1dEt2Ihs,I Will - Anthology 3 Version,Anthology 3,The Beatles,0.89,0.674,115360.0,0.158,4.35e-05,5.0,0.106,-14.618,1.0,0.0308,98.982,4.0,0.822,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211365,6BxdghTqOTxfw5wyUgqK3j,Why Don't We Do It In The Road? - Anthology 3 Version,Anthology 3,The Beatles,0.723,0.8,135240.0,0.202,0.0,7.0,0.153,-12.888,1.0,0.0474,92.639,4.0,0.442,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211366,0pXbXeZnywzFCtp4RxICky,Julia - Anthology 3 Version,Anthology 3,The Beatles,0.642,0.618,120280.0,0.189,0.037,2.0,0.124,-16.69,1.0,0.0419,135.152,4.0,0.659,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211367,5O4gF6ZXR1ZPU8bsQ8GBpf,I've Got A Feeling - Anthology 3 Version,Anthology 3,The Beatles,0.35,0.501,169280.0,0.763,0.0,2.0,0.493,-7.437,1.0,0.0537,168.111,4.0,0.562,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211368,4DnyEu7xKDA4Xn54LmQi17,She Came In Through The Bathroom Window - Anthology 3 Version,Anthology 3,The Beatles,0.18,0.713,216867.0,0.311,0.0,2.0,0.23,-11.409,1.0,0.0388,71.25,4.0,0.492,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211369,1py0qD421e84iUjDTW6S0C,Dig A Pony - Anthology 3 Version,Anthology 3,The Beatles,0.665,0.457,258333.0,0.519,0.0,2.0,0.193,-8.987,1.0,0.0337,114.645,3.0,0.442,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211370,4HD3bWRiPBUNLNoiq8o2Hn,Two Of Us - Anthology 3 Version,Anthology 3,The Beatles,0.373,0.716,207187.0,0.513,0.0,0.0,0.119,-12.568,1.0,0.0381,109.826,4.0,0.657,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211371,0zbBvOTIFVESpb9GDpgy7p,For You Blue - Anthology 3 Version,Anthology 3,The Beatles,0.566,0.749,142760.0,0.505,0.0121,2.0,0.108,-10.297,1.0,0.0679,128.731,4.0,0.65,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211372,1MrvutXz2Ba0elf4OmZA8z,Teddy Boy - Anthology 3 Version,Anthology 3,The Beatles,0.458,0.669,198453.0,0.431,0.0,2.0,0.173,-11.494,1.0,0.101,73.398,4.0,0.753,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211373,3WsKGwKa7PueKpMxGYAtIA,"Rip It Up / Shake, Rattle And Roll / Blue Suede Shoes - Medley / Anthology 3 Version",Anthology 3,The Beatles,0.0611,0.395,190800.0,0.843,4.8e-05,9.0,0.134,-7.252,1.0,0.2,156.383,4.0,0.747,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211374,3ZrzaOfVkXwiqW9agBgH0E,The Long And Winding Road - Anthology 3 Version,Anthology 3,The Beatles,0.788,0.484,221787.0,0.425,0.0,3.0,0.0779,-8.205,1.0,0.0274,132.341,4.0,0.339,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211375,6FF2YT68F789fJpyWhTHvP,Oh! Darling - Anthology 3 Version,Anthology 3,The Beatles,0.394,0.626,247480.0,0.436,0.0,9.0,0.18,-8.529,1.0,0.0329,84.421,3.0,0.416,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211376,25RYJGPnetSkV8le7TeJnR,All Things Must Pass - Anthology 3 Version,Anthology 3,The Beatles,0.974,0.432,184987.0,0.227,5.58e-06,9.0,0.237,-13.419,1.0,0.0378,91.424,3.0,0.594,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211377,2klg8Wvp2iPleYZh7ZIzk6,"Mailman, Bring Me No More Blues - Anthology 3 Version",Anthology 3,The Beatles,0.134,0.734,116000.0,0.461,0.00184,9.0,0.0709,-11.305,1.0,0.0294,90.655,4.0,0.818,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211378,02Jay4VHbuhz9FRce8Ch1F,Get Back - Anthology 3 Version,Anthology 3,The Beatles,0.0993,0.654,188547.0,0.699,0.000298,2.0,0.0962,-8.241,1.0,0.0409,126.515,4.0,0.578,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211379,4FusZq1zDJBVMFZRSb7cn3,Old Brown Shoe - Anthology 3 Version,Anthology 3,The Beatles,0.841,0.519,182893.0,0.619,7.35e-05,0.0,0.122,-8.097,1.0,0.0256,70.15,4.0,0.566,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211380,09Q1WMIt0SDMPJV32MDzFD,Octopus's Garden - Anthology 3 Version,Anthology 3,The Beatles,0.0163,0.632,169333.0,0.693,0.000104,1.0,0.095,-8.168,0.0,0.0287,92.987,4.0,0.846,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211381,5YHukxDZURFdM8agHmGCTl,Maxwell's Silver Hammer - Anthology 3 Version,Anthology 3,The Beatles,0.745,0.793,229827.0,0.36,0.00249,2.0,0.332,-10.094,1.0,0.0741,128.504,4.0,0.814,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211382,1CDC3DToJYG3957RqVlJMD,Something - Anthology 3 Version,Anthology 3,The Beatles,0.981,0.446,198960.0,0.2,0.00127,9.0,0.0952,-12.126,1.0,0.0284,139.964,4.0,0.15,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211383,4WhHwabcauy2Zj0TrUf3yJ,Come Together - Anthology 3 Version,Anthology 3,The Beatles,0.157,0.623,220467.0,0.319,0.0107,9.0,0.0974,-13.344,0.0,0.202,169.721,4.0,0.445,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211384,5i20MCj9bBNGeFUcN1xTk1,Come And Get It - Anthology 3 Version,Anthology 3,The Beatles,0.0025,0.599,150013.0,0.534,0.000753,4.0,0.129,-7.919,1.0,0.0268,89.149,4.0,0.523,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211385,2zsz6dip4W83IlAgp2zP4Y,Ain't She Sweet - Anthology 3 Version,Anthology 3,The Beatles,0.0942,0.804,128480.0,0.519,0.0551,4.0,0.204,-10.487,1.0,0.0659,121.453,4.0,0.663,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211386,5joRE018kvW87xEknBp8cS,Because - Anthology 3 Version,Anthology 3,The Beatles,0.945,0.255,143720.0,0.0993,0.0,2.0,0.0884,-13.584,1.0,0.0361,95.414,3.0,0.105,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211387,4x1l9QkTvy9nu9cdWy4tkS,Let It Be - Anthology 3 Version,Anthology 3,The Beatles,0.868,0.542,245413.0,0.382,0.0,0.0,0.708,-11.003,1.0,0.076,139.049,4.0,0.555,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211388,2h908xUURz4Jc8Svu5UY9l,I Me Mine - Anthology 3 Version,Anthology 3,The Beatles,0.302,0.349,107987.0,0.481,0.0,9.0,0.256,-9.098,0.0,0.0692,183.043,3.0,0.578,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211389,5DeIFbSEXJTAJ6ocGUyIgM,The End - Anthology 3 Version,Anthology 3,The Beatles,0.183,0.331,174707.0,0.376,0.831,9.0,0.275,-11.178,1.0,0.0603,123.095,1.0,0.061,4l0xO28Y37MBBXQEcBIbXQ,1996-10-28
211819,5frMgt4jqRGJk3yMKfqOyl,Real Love - Anthology 2 Version,Anthology 2,The Beatles,0.054,0.389,234053.0,0.671,0.0161,8.0,0.22,-7.271,1.0,0.0306,175.75,4.0,0.42,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211820,4QejjzjGI7oysGZ9tDIAqF,Yes It Is - Anthology 2 Version,Anthology 2,The Beatles,0.813,0.555,110347.0,0.339,0.0,9.0,0.162,-8.895,1.0,0.0256,69.121,4.0,0.382,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211821,7DHWYI1t2GDsNszCVy3VUk,I'm Down - Take 1 / Anthology 2 Version,Anthology 2,The Beatles,0.669,0.554,173493.0,0.796,0.0,7.0,0.386,-7.021,1.0,0.117,79.771,4.0,0.707,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211822,0uEW2HfyPuREnnMzFxmdbH,You've Got To Hide Your Love Away - Take 5 / Anthology 2 Version,Anthology 2,The Beatles,0.328,0.43,164733.0,0.281,0.0,7.0,0.223,-10.55,1.0,0.0553,172.209,3.0,0.608,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211823,4H01EkzG7KtRdcz5JP6xFa,If You've Got Trouble - Anthology 2 Version,Anthology 2,The Beatles,0.159,0.297,168133.0,0.853,0.0,9.0,0.119,-6.149,1.0,0.0387,145.107,4.0,0.96,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211824,5845nYfGBbBomqEnf7pC7Q,That Means A Lot - Anthology 2 Version,Anthology 2,The Beatles,0.00646,0.433,146373.0,0.83,6.87e-05,9.0,0.0479,-7.016,1.0,0.0396,124.298,4.0,0.474,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211825,5pAtqxDnVQFsZrc3SviBHt,Yesterday - Anthology 2 Version,Anthology 2,The Beatles,0.845,0.64,154040.0,0.127,0.0,10.0,0.1,-13.3,1.0,0.0389,95.978,4.0,0.276,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211826,2lC0VVD7xHu1IOIOVrLrj5,It's Only Love - Anthology 2 Version,Anthology 2,The Beatles,0.333,0.634,118333.0,0.615,0.0,0.0,0.0943,-6.848,1.0,0.0374,115.003,4.0,0.666,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211827,0xgduXfu5QpXzhLcS1B3b6,"I Feel Fine - Live From The ABC Theatre, Blackpool, UK/1965 / Anthology 2 Version",Anthology 2,The Beatles,0.0309,0.47,136040.0,0.897,0.000165,7.0,0.669,-6.324,1.0,0.048,91.843,4.0,0.789,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211828,1ORS4W9bT6v8v3Yy45KsDY,"Ticket To Ride - Live From The ABC Theatre, Blackpool, UK/1965 / Anthology 2 Version",Anthology 2,The Beatles,0.541,0.509,164533.0,0.902,7.76e-06,9.0,0.959,-5.327,1.0,0.0681,123.28,4.0,0.568,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211829,7MapOJ5Tqf5MpQBoAqANwB,"Yesterday - Live From The ABC Theatre, Blackpool, UK/1965 / Anthology 2 Version",Anthology 2,The Beatles,0.84,0.335,162667.0,0.639,0.0,5.0,0.964,-8.59,1.0,0.0601,92.964,4.0,0.476,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211830,1O0ITvyYUmkE1K1xGdR7UQ,"Help! - Live From The ABC Theatre, Blackpool, UK/1965 / Anthology 2 Version",Anthology 2,The Beatles,0.416,0.444,174680.0,0.841,0.0,11.0,0.467,-5.509,0.0,0.0664,94.215,4.0,0.495,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211831,6JEfKSfRnACibeFgpfecfi,"Everybody's Trying To Be My Baby - Live From Shea Stadium, New York, USA/1965 / Anthology 2 Version",Anthology 2,The Beatles,0.307,0.218,165213.0,0.904,0.000156,9.0,0.424,-5.512,1.0,0.06,175.8,4.0,0.713,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211832,3jleJdmTQKNUeupoZd1WVX,Norwegian Wood (This Bird Has Flown) - Take 1 / Anthology 2 Version,Anthology 2,The Beatles,0.125,0.403,119413.0,0.539,0.0,2.0,0.0298,-7.304,1.0,0.0401,175.51,3.0,0.432,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211833,4ZVCvXESAicU8SiPiAxRy7,I'm Looking Through You - Anthology 2 Version,Anthology 2,The Beatles,0.0446,0.638,173920.0,0.802,5.37e-06,7.0,0.429,-7.006,1.0,0.0599,75.934,4.0,0.963,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211834,2HvTGx5fzFGpHSyRNvXd9T,12 Bar Original - Anthology 2 Version,Anthology 2,The Beatles,0.00133,0.611,175080.0,0.52,0.0812,9.0,0.104,-8.154,1.0,0.0306,122.667,4.0,0.546,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211835,0xIgBJDW61Di0kYra3pP6H,Tomorrow Never Knows - Take 1 / Anthology 2 Version,Anthology 2,The Beatles,0.0364,0.479,194333.0,0.858,0.957,5.0,0.538,-7.078,1.0,0.0683,116.459,4.0,0.177,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211836,6dNKuDtIKPNcoMgwN5XDgm,Got To Get You Into My Life - Take 5 / Anthology 2 Version,Anthology 2,The Beatles,0.411,0.544,174213.0,0.798,0.0,7.0,0.143,-7.796,1.0,0.0932,130.726,4.0,0.314,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211837,4gBHbKEHw2QjmgYkS9ixKJ,And Your Bird Can Sing - Take 2 / Anthology 2 Version,Anthology 2,The Beatles,0.0337,0.358,133413.0,0.678,0.0154,2.0,0.121,-8.9,1.0,0.0357,133.215,4.0,0.798,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211838,5hjEV7SXomAtsKbGoUu0eD,Taxman - Take 11 / Anthology 2 Version,Anthology 2,The Beatles,0.0531,0.47,152173.0,0.515,0.0,7.0,0.257,-9.601,1.0,0.0588,132.689,4.0,0.863,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211839,7zu69MoR2wxz9rvcxcqD9I,Eleanor Rigby - Strings Only / Anthology 2 Version,Anthology 2,The Beatles,0.839,0.609,126427.0,0.17,0.86,0.0,0.375,-15.448,1.0,0.0566,136.459,4.0,0.244,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211840,5KoMriInmJxD8kLJW1H9Sa,I'm Only Sleeping - Rehearsal / Instrumental / Anthology 2 Version,Anthology 2,The Beatles,0.697,0.845,40533.0,0.131,0.0334,9.0,0.136,-14.597,0.0,0.0969,104.132,4.0,0.397,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211841,2pMXPeqRQyhbu4KGHt1zv6,I'm Only Sleeping - Take 1 / Anthology 2 Version,Anthology 2,The Beatles,0.914,0.578,179093.0,0.476,0.0,11.0,0.0418,-8.584,1.0,0.0386,114.864,4.0,0.764,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211842,2M2f16sVjWvS0dcmE1SbMY,"Rock And Roll Music - Live From Nippon Budokan Hall, Tokyo, Japan/1966 / Anthology 2 Version",Anthology 2,The Beatles,0.0201,0.377,99147.0,0.952,0.000591,8.0,0.401,-5.71,1.0,0.0564,153.395,4.0,0.81,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211843,0VCmXZ1RjOol1o5ivDLHYI,"She's A Woman - Live From Nippon Budokan Hall, Tokyo, Japan/1966 / Anthology 2 Version",Anthology 2,The Beatles,0.0261,0.312,178520.0,0.869,4.29e-05,8.0,0.673,-5.766,1.0,0.07,176.13,4.0,0.331,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211844,30PtLBk8eJKAM9lhrIW4Bw,Strawberry Fields Forever - Demo Sequence / Anthology 2 Version,Anthology 2,The Beatles,0.982,0.642,102147.0,0.189,2.71e-05,1.0,0.113,-11.508,1.0,0.0591,97.126,4.0,0.205,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211845,0g2CVTmqfWaVg4GrcztwnU,Strawberry Fields Forever - Take 1 / Anthology 2 Version,Anthology 2,The Beatles,0.9,0.592,154453.0,0.122,0.000295,0.0,0.124,-13.946,1.0,0.032,95.972,1.0,0.156,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211846,6vlyDCcDB3YYPTjbZEs90f,Strawberry Fields Forever - Take 7 And Edit Piece / Anthology 2 Version,Anthology 2,The Beatles,0.232,0.421,253800.0,0.662,0.0016,2.0,0.0816,-9.672,1.0,0.446,177.1,4.0,0.251,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211847,1KlP1Nct3GYNJsDbdmTASb,Penny Lane - Alternate Mix / Anthology 2 Version,Anthology 2,The Beatles,0.165,0.631,192680.0,0.544,0.000127,6.0,0.5,-7.8,0.0,0.0335,112.867,4.0,0.518,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211848,1cDu688MBQUl1b9KSoR7Gz,A Day In The Life - Anthology 2 Version,Anthology 2,The Beatles,0.832,0.422,304573.0,0.304,2.15e-05,4.0,0.172,-12.822,0.0,0.035,74.967,4.0,0.256,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211849,1AYDLDAmyvII4U2s1C1A0e,Good Morning Good Morning - Take 8 / Anthology 2 Version,Anthology 2,The Beatles,0.00088,0.702,160080.0,0.686,0.00693,2.0,0.381,-8.372,1.0,0.0968,121.569,4.0,0.842,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211850,04tl00jeM1opx4GhHnnMum,Only A Northern Song - Anthology 2 Version,Anthology 2,The Beatles,0.00808,0.45,163627.0,0.52,1.76e-05,9.0,0.111,-9.383,1.0,0.0405,107.214,4.0,0.732,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211851,6a4VLKj9smz1GPTYdV3StU,Being For The Benefit Of Mr Kite! - Takes 1 & 2 / Anthology 2 Version,Anthology 2,The Beatles,0.641,0.643,65667.0,0.0572,0.0,2.0,0.147,-20.764,0.0,0.211,110.439,4.0,0.304,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211852,09pDDl5WR4VAX7QKvJZkG8,Being For The Benefit Of Mr Kite! - Take 7 / Anthology 2 Version,Anthology 2,The Beatles,0.509,0.561,153533.0,0.33,0.0,0.0,0.48,-12.938,1.0,0.0464,110.677,4.0,0.701,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211853,5n9kc5lfTBZiDAZOhbr312,Lucy In The Sky With Diamonds - Alternate Mix / Anthology 2 Version,Anthology 2,The Beatles,0.714,0.432,185280.0,0.532,0.0,2.0,0.153,-8.602,1.0,0.0517,96.347,4.0,0.497,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211854,1hvxJUNNfkx7gbLcgDndRK,"Within You, Without You - Instrumental / Anthology 2 Version",Anthology 2,The Beatles,0.52,0.387,328053.0,0.49,0.52,5.0,0.18,-10.308,1.0,0.043,119.529,4.0,0.269,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211855,707vh955opPAK8BjNuoZYP,Sgt. Pepper's Lonely Hearts Club Band - Reprise / Anthology 2 Version,Anthology 2,The Beatles,0.0108,0.747,87173.0,0.849,0.0044,0.0,0.039,-5.576,1.0,0.0463,119.272,4.0,0.96,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211856,4P3jtMSG6TFKviMyhppV5O,You Know My Name (Look Up The Number) - Anthology 2 Version,Anthology 2,The Beatles,0.595,0.598,343187.0,0.685,2.96e-05,2.0,0.131,-8.636,1.0,0.12,118.776,4.0,0.583,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211857,39ErQSYqHIo3egPF6dm090,I Am The Walrus - Take 16 / Anthology 2 Version,Anthology 2,The Beatles,0.391,0.563,241933.0,0.932,0.000159,2.0,0.29,-7.778,1.0,0.19,84.909,4.0,0.333,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211858,7ot6P9S0H5a9cb5I5G2AuS,The Fool On The Hill - Demo / Anthology 2 Version,Anthology 2,The Beatles,0.982,0.545,168040.0,0.225,0.00433,11.0,0.109,-11.558,0.0,0.0281,78.482,4.0,0.286,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211859,1UJNoWFbeImmzoRPuizKsx,Your Mother Should Know - Take 27 / Anthology 2 Version,Anthology 2,The Beatles,0.711,0.675,182240.0,0.678,1.59e-05,7.0,0.135,-9.002,1.0,0.046,123.294,4.0,0.452,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211860,0q3LHv8FpYg1bKXuvDfZL6,The Fool On The Hill - Take 4 / Anthology 2 Version,Anthology 2,The Beatles,0.747,0.464,224760.0,0.667,0.0,2.0,0.438,-7.637,0.0,0.0304,143.08,4.0,0.804,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211861,2h9o31sWMWQlHcKaMipeUq,"Hello, Goodbye - Take 16 / Anthology 2 Version",Anthology 2,The Beatles,0.433,0.474,197933.0,0.852,1.08e-05,0.0,0.479,-6.84,1.0,0.0366,100.217,4.0,0.8,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211862,2ous0jTv1yK6e6SBVCYmgo,Lady Madonna - Alternate Mix / Anthology 2 Version,Anthology 2,The Beatles,0.549,0.54,142040.0,0.677,0.584,2.0,0.261,-6.707,1.0,0.0286,109.105,4.0,0.723,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211863,00fyPXxe2SCBHnFwEO9Eh1,Across The Universe - Take 2 / Anthology 2 Version,Anthology 2,The Beatles,0.654,0.491,212120.0,0.331,0.0,2.0,0.0868,-11.92,1.0,0.0257,79.25,4.0,0.482,3Lf8VA23cMAl5imbABTZoo,1996-03-18
211998,6hLY3Tz1Xt5kBuKNDTs4ib,Free As A Bird - Anthology 1 Version,Anthology 1,The Beatles,0.0526,0.464,265293.0,0.503,0.0167,9.0,0.18,-9.081,1.0,0.0278,144.642,4.0,0.488,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
211999,0jDbkso4fyDcabgMbNeWSk,We Were Four Guys... That's All - Anthology 1 Version,Anthology 1,The Beatles,0.985,0.0,11920.0,0.318,0.0,3.0,0.123,-17.809,1.0,0.0,0.0,0.0,0.0,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212000,5AxDzt8VmHreQaDatK6TD5,That'll Be The Day - Anthology 1 Version,Anthology 1,The Beatles,0.991,0.651,127680.0,0.482,0.0,9.0,0.106,-7.763,1.0,0.0455,135.056,4.0,0.875,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212001,7zvMaTcCspbRMahT4DcjQG,In Spite Of All The Danger - Anthology 1 Version,Anthology 1,The Beatles,0.99,0.441,164400.0,0.332,0.0,4.0,0.332,-9.789,1.0,0.0486,85.871,4.0,0.18,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212002,4c2liWgvHai8TW45FAwxG6,Sometimes I'd Borrow...Those Still Exist - Anthology 1 Version,Anthology 1,The Beatles,0.993,0.579,17947.0,0.199,5.02e-06,7.0,0.282,-23.21,1.0,0.459,111.452,4.0,0.943,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212003,5aOteYP6rA7vvBA7TG4Zpx,Hallelujah I Love Her So - Anthology 1 Version,Anthology 1,The Beatles,0.989,0.58,73173.0,0.821,0.915,5.0,0.686,-6.901,1.0,0.0507,130.823,4.0,0.902,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212004,175jiRVJ6N6ayJQ1FXim57,You'll Be Mine - Anthology 1 Version,Anthology 1,The Beatles,0.988,0.417,98960.0,0.504,0.883,5.0,0.125,-7.802,1.0,0.0525,89.261,3.0,0.591,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212005,2VXAlfWBNhdiMEVUTGzGOb,Cayenne - Anthology 1 Version,Anthology 1,The Beatles,0.976,0.438,74013.0,0.561,0.897,3.0,0.271,-8.679,0.0,0.0358,71.798,4.0,0.76,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212006,2PRmNoN16eUer6bJomStcf,First Of All... It Didn't Do A Thing Here - Anthology 1 Version,Anthology 1,The Beatles,0.995,0.0,7240.0,0.232,0.00442,7.0,0.0,-18.441,1.0,0.0,0.0,0.0,0.0,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212007,2jlGyLNsfSRdcTynI1D08K,My Bonnie - Anthology 1 Version,Anthology 1,The Beatles,0.612,0.395,162027.0,0.791,0.0,0.0,0.107,-8.492,1.0,0.0389,88.953,4.0,0.661,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212008,3OUpVpFeNx5jeInhHqiNfs,Ain't She Sweet - Anthology 1 Version,Anthology 1,The Beatles,0.19,0.524,133347.0,0.859,0.0,11.0,0.0449,-5.679,1.0,0.0438,78.537,4.0,0.812,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212009,2XWLSham4kXI9ZSo75E4Rj,Cry For A Shadow - Anthology 1 Version,Anthology 1,The Beatles,0.48,0.507,142360.0,0.834,9.28e-05,0.0,0.17,-7.375,1.0,0.0364,143.881,4.0,0.884,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212010,56F9TjvH8JdGftpoHW0pHC,Brian Was A Beautiful Guy...He Presented Us Well - Anthology 1 Version,Anthology 1,The Beatles,0.993,0.0,10013.0,0.19,0.00871,7.0,0.112,-14.071,1.0,0.0,0.0,0.0,0.0,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212011,61F4EPgoE2ovTtZixh3pVm,I Secured Them... A Beatle Drink Even Then - Anthology 1 Version,Anthology 1,The Beatles,0.775,0.714,18507.0,0.291,0.0,2.0,0.416,-17.987,1.0,0.871,92.055,4.0,0.978,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212012,1I6ayuCPZQ5SHuiEqnyLSB,Searchin' - Anthology 1 Version,Anthology 1,The Beatles,0.46,0.652,179680.0,0.705,0.0,2.0,0.283,-6.53,1.0,0.0459,75.394,4.0,0.754,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212013,6xAiyH80RTPPMBZwvWpTEN,Three Cool Cats - Anthology 1 Version,Anthology 1,The Beatles,0.0605,0.538,145213.0,0.689,0.0,4.0,0.376,-6.256,1.0,0.0358,140.825,4.0,0.635,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
212014,5ZZWchqd0TY6QwVgKROk51,The Sheik Of Araby - Anthology 1 Version,Anthology 1,The Beatles,0.542,0.613,103187.0,0.794,0.0,0.0,0.15,-6.326,1.0,0.0308,93.88,4.0,0.892,1pBBIxK5yURfbv8Xd5lta1,1995-11-20
