,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
182973,2Lx8wdYoYBHU04gQr0kVZ3,Somethin' to Hide,The Essential Journey,Journey,0.0466,0.331,207733.0,0.708,0.00104,2.0,0.239,-7.303,0.0,0.0514,111.178,4.0,0.321,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182974,0vNcwSvLK6Z341KA9WPZ3a,Line of Fire - Live,The Essential Journey,Journey,9.93e-05,0.256,198133.0,0.981,0.0288,11.0,0.877,-6.213,0.0,0.0796,173.427,4.0,0.398,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182975,6ANLPbk2NMqpn4jOQ2awRJ,Anytime,The Essential Journey,Journey,0.000813,0.234,207800.0,0.793,0.000163,9.0,0.209,-7.78,1.0,0.0478,145.785,4.0,0.566,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182976,6u1HWJEUE0JLS9KxWBEVFN,Stone in Love,The Essential Journey,Journey,0.00942,0.489,265733.0,0.906,0.000506,7.0,0.719,-7.359,0.0,0.0945,119.012,4.0,0.509,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182977,78WeBfwSyQlAkULNLjvrls,Patiently,The Essential Journey,Journey,0.157,0.234,201667.0,0.523,0.000104,0.0,0.264,-10.054,1.0,0.0343,145.566,4.0,0.292,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182978,11E0IkEYX5kjJEgCMjycl6,Good Morning Girl,The Essential Journey,Journey,0.954,0.267,103907.0,0.232,6.9e-05,9.0,0.189,-10.01,1.0,0.03,89.148,5.0,0.0787,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182979,0vWtv8Tph6bUnIXuE39yxk,The Eyes of a Woman,The Essential Journey,Journey,0.0584,0.587,273040.0,0.85,0.0141,5.0,0.153,-6.608,1.0,0.0403,117.518,4.0,0.408,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182980,36fJQfjx9ZAVzscZygmGV6,Be Good to Yourself,The Essential Journey,Journey,0.0187,0.414,231640.0,0.976,8.78e-06,0.0,0.366,-4.753,1.0,0.0604,149.209,4.0,0.354,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182981,59Nlc49eg25QbUK32RzTmM,Still They Ride,The Essential Journey,Journey,0.335,0.34,229533.0,0.561,0.0,0.0,0.145,-9.558,1.0,0.0313,131.086,4.0,0.255,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182982,7k0IKachcl2KSkygQ0LYOR,Baby I'm a Leavin' You,The Essential Journey,Journey,0.404,0.53,167067.0,0.54,0.0,2.0,0.164,-7.434,1.0,0.0501,63.342,4.0,0.648,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182983,6NJG4iSlg4I4Ga2En0DiNl,"Mother, Father",The Essential Journey,Journey,0.0337,0.443,328373.0,0.84,1.81e-06,7.0,0.285,-6.726,1.0,0.0528,139.134,4.0,0.209,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182984,4G5Jy9gPHkzAAxFjw73Dww,Just the Same Way,The Essential Journey,Journey,0.0706,0.421,197800.0,0.828,0.0,2.0,0.278,-6.056,1.0,0.0445,101.358,4.0,0.49,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182985,6gX4STi3v9dVgv4LEQwzvc,Escape,The Essential Journey,Journey,0.00467,0.411,317000.0,0.948,3.3e-06,4.0,0.266,-7.567,1.0,0.0596,132.859,4.0,0.475,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
182986,6Q4asNuSMJkcccrV68a41m,The Party's Over (Hopelessly in Love),The Essential Journey,Journey,0.0386,0.634,220960.0,0.886,8.63e-06,7.0,0.385,-7.26,1.0,0.0333,112.376,4.0,0.746,5pfpXvoJtSIFrbPIoBEv3R,2001-09-19
184019,2BcOZ4vOeu2qZowIHrvTYy,Music,Music,Madonna,0.00132,0.734,224240.0,0.833,0.0824,7.0,0.2,-8.166,1.0,0.0644,119.847,4.0,0.862,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184020,3uWdzKpXiV9Qc3sjWnWAlL,Impressive Instant,Music,Madonna,0.00164,0.556,217533.0,0.501,0.0366,7.0,0.23,-10.267,1.0,0.0502,123.975,4.0,0.46,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184021,5xe8E49mZGX89WATSufQTh,Runaway Lover,Music,Madonna,0.000901,0.664,287267.0,0.932,0.113,9.0,0.123,-5.983,1.0,0.066,137.898,4.0,0.48,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184022,7lpYSyJYqekMfHg3e8QVgj,I Deserve It,Music,Madonna,0.00391,0.613,263573.0,0.39,0.0062,7.0,0.0877,-11.53,1.0,0.0341,172.044,4.0,0.453,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184023,66vunFyswrQvQEucdAB85H,Amazing,Music,Madonna,0.00368,0.563,223200.0,0.842,0.000472,0.0,0.101,-7.029,1.0,0.0552,135.012,4.0,0.41,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184024,5GZa8aslprtByFB9cBC83j,Nobody's Perfect,Music,Madonna,0.288,0.63,298933.0,0.605,0.0011,7.0,0.073,-7.567,1.0,0.0368,85.94,4.0,0.297,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184025,7DOtIhTTpPZyjvbO509hSC,Don't Tell Me,Music,Madonna,0.0502,0.699,280973.0,0.618,0.000925,7.0,0.0914,-7.338,1.0,0.0594,99.965,4.0,0.679,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184026,6rQcK4xOzePDdrTg7Yv6d6,What It Feels Like for a Girl,Music,Madonna,0.201,0.67,283893.0,0.627,0.00161,8.0,0.154,-9.497,1.0,0.0478,104.988,4.0,0.582,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184027,3qO13a6sZTDfRpsxkmVs3O,Paradise (Not for Me) - Not For Me,Music,Madonna,0.0212,0.663,393533.0,0.403,0.461,9.0,0.102,-11.252,0.0,0.0385,143.671,4.0,0.34,3e3PxWKqv7lyZaR5d02abW,2000-09-19
184028,3EjEc5h64Mt8p3E1CkLPaE,Gone,Music,Madonna,0.185,0.61,205267.0,0.381,2.45e-05,10.0,0.233,-8.757,0.0,0.025,60.937,4.0,0.343,3e3PxWKqv7lyZaR5d02abW,2000-09-19
186938,0JV7IEIaYfG6olLls5uKeU,Higher Place,Arrival,Journey,0.00513,0.482,309560.0,0.913,0.000252,5.0,0.26,-4.727,1.0,0.108,143.485,4.0,0.576,56GB4DQ00oqttzP1tqb70u,2001
186939,6KAvbFrrbQY0DBVQLa18U5,All the Way,Arrival,Journey,0.234,0.32,215267.0,0.583,0.0,0.0,0.199,-5.531,1.0,0.0288,74.888,4.0,0.358,56GB4DQ00oqttzP1tqb70u,2001
186940,04A8RDKEJruXK7ZlEkJcJ5,Signs of Life,Arrival,Journey,0.0551,0.563,294173.0,0.79,0.0,2.0,0.116,-6.182,1.0,0.0285,110.084,4.0,0.324,56GB4DQ00oqttzP1tqb70u,2001
186941,0BWCXmgStlLiq0GhDFlVqE,All the Things,Arrival,Journey,0.0183,0.374,262533.0,0.909,2.91e-05,7.0,0.0676,-4.723,1.0,0.0593,170.126,4.0,0.704,56GB4DQ00oqttzP1tqb70u,2001
186942,2Z7mISkdZfHbXZu72UU0oY,Loved by You,Arrival,Journey,0.492,0.448,242773.0,0.524,1.12e-06,9.0,0.129,-7.337,0.0,0.0266,71.174,4.0,0.356,56GB4DQ00oqttzP1tqb70u,2001
186943,18d2WXi7yVKesvtHaU8I9K,Livin' to Do,Arrival,Journey,0.166,0.302,384560.0,0.574,0.000228,11.0,0.162,-6.715,0.0,0.0291,150.973,3.0,0.206,56GB4DQ00oqttzP1tqb70u,2001
186944,0nh6FkbapaaoQMLbMqCvkY,World Gone Wild,Arrival,Journey,0.00215,0.394,360333.0,0.913,0.000907,2.0,0.151,-5.592,1.0,0.0712,150.977,4.0,0.198,56GB4DQ00oqttzP1tqb70u,2001
186945,4d1MJvyY8b8Z6tTd3jsOuw,I Got a Reason,Arrival,Journey,0.0403,0.511,258600.0,0.922,0.0,2.0,0.114,-4.487,1.0,0.035,113.699,4.0,0.599,56GB4DQ00oqttzP1tqb70u,2001
186946,17dZRccMbW5n1nLqBl9slY,With Your Love,Arrival,Journey,0.328,0.412,265467.0,0.639,2.45e-05,9.0,0.147,-6.091,1.0,0.0306,138.636,4.0,0.31,56GB4DQ00oqttzP1tqb70u,2001
186947,3sT3sY4pXfpHdQRYmDxSb6,Lifetime of Dreams,Arrival,Journey,0.13,0.225,329440.0,0.787,0.0,7.0,0.204,-4.768,1.0,0.0407,56.341,4.0,0.409,56GB4DQ00oqttzP1tqb70u,2001
186948,2biysHaswSmcpAM1T554BR,Live and Breathe,Arrival,Journey,0.0661,0.485,315067.0,0.74,0.0,0.0,0.0959,-5.941,1.0,0.0303,70.827,4.0,0.634,56GB4DQ00oqttzP1tqb70u,2001
186949,52hpZecYLvfDXKztVIYFeH,Nothin' Comes Close,Arrival,Journey,0.021,0.523,341027.0,0.888,0.0,9.0,0.246,-4.502,1.0,0.0477,121.482,4.0,0.452,56GB4DQ00oqttzP1tqb70u,2001
186950,0z33SKIGdywxd8zWTfpgCz,To Be Alive Again,Arrival,Journey,0.0667,0.523,261573.0,0.911,0.0,7.0,0.326,-4.71,1.0,0.0507,131.275,4.0,0.702,56GB4DQ00oqttzP1tqb70u,2001
186951,4h1pSWP3qyJFaqCykhHT8l,Kiss Me Softly,Arrival,Journey,0.17,0.426,287800.0,0.655,1.23e-05,4.0,0.125,-7.949,0.0,0.0367,82.136,4.0,0.275,56GB4DQ00oqttzP1tqb70u,2001
186952,2Hmqmtj9UpWipQSUIlE0g3,We Will Meet Again,Arrival,Journey,0.0118,0.391,305627.0,0.818,0.000463,4.0,0.127,-6.176,1.0,0.0507,158.069,4.0,0.641,56GB4DQ00oqttzP1tqb70u,2001
188104,2nT162vZYPFyhzxANfWWcH,When It All Goes South - Extended Version,When It All Goes South,Alabama,0.0171,0.574,415787.0,0.743,1.85e-06,10.0,0.314,-8.183,1.0,0.0497,169.818,4.0,0.668,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188105,3LpqasPttuYRrUpNloRCkg,The Woman He Loves,When It All Goes South,Alabama,0.116,0.485,235400.0,0.467,0.0,5.0,0.126,-8.612,1.0,0.0286,171.296,4.0,0.537,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188106,7eWHbvlL72M4mBf8jxoV0q,Clear Across America Tonight,When It All Goes South,Alabama,0.00966,0.632,202000.0,0.792,9.44e-06,8.0,0.0178,-7.304,1.0,0.0283,129.982,4.0,0.688,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188107,0UoAMbmBJq4HMRZAGDfUBn,Will You Marry Me - Duet Version,When It All Goes South,Alabama,0.641,0.349,196773.0,0.349,8.22e-05,6.0,0.155,-8.854,1.0,0.0268,139.845,4.0,0.236,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188108,0RSqTXrWtSauwl7KfCdeBg,I Can't Hide My Heart,When It All Goes South,Alabama,0.0147,0.515,190493.0,0.626,0.0,9.0,0.124,-7.68,1.0,0.0358,173.068,4.0,0.651,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188109,0NebTzcVKniVSETvarqRw6,I Can't Love You Any Less,When It All Goes South,Alabama,0.0953,0.513,218267.0,0.478,4.49e-06,2.0,0.306,-9.228,1.0,0.0245,81.054,4.0,0.29,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188110,2evdD2rjhcVFokpNfVK0Wt,Reinvent The Wheel,When It All Goes South,Alabama,0.0426,0.558,209640.0,0.583,2.28e-06,0.0,0.0433,-7.446,1.0,0.0454,173.345,4.0,0.863,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188111,4TJ8xeRfUhKP4UNkM23CVY,I Write A Little,When It All Goes South,Alabama,0.0038,0.629,256760.0,0.581,3e-06,7.0,0.743,-8.112,1.0,0.0277,111.922,4.0,0.297,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188112,76vBHUXKZWLFE04UiNnvZz,Down This Road,When It All Goes South,Alabama,0.367,0.525,204067.0,0.361,0.0,6.0,0.148,-9.229,1.0,0.0268,135.975,4.0,0.257,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188113,6ke7svc9ggh9wyFUzY7GNj,Love Remains,When It All Goes South,Alabama,0.103,0.405,274600.0,0.596,0.0,7.0,0.0699,-8.055,1.0,0.0308,200.181,4.0,0.258,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188114,00th7IF33nixHySXfkPRyL,Start Living,When It All Goes South,Alabama,0.155,0.482,257133.0,0.359,0.0,9.0,0.223,-10.836,1.0,0.0269,73.136,4.0,0.337,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188115,6ux82yysyZOAc7M8lvgUqU,Simple As That,When It All Goes South,Alabama,0.0205,0.619,225267.0,0.811,1.77e-06,2.0,0.0341,-5.642,1.0,0.0388,177.795,4.0,0.664,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188116,6TunwafeT9iHKgozCbI9yy,You Only Paint The Picture Once,When It All Goes South,Alabama,0.763,0.534,213107.0,0.249,3.36e-06,6.0,0.122,-11.887,1.0,0.0257,91.912,4.0,0.17,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188117,5DezYTDewQnrGgVoDHPqO8,Wonderful Waste of Time,When It All Goes South,Alabama,0.0731,0.776,199093.0,0.716,0.0196,9.0,0.034,-7.373,1.0,0.0279,116.782,4.0,0.973,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
188118,2SXaMKzLzWQQHRt4KgPwSX,Right Where I Am,When It All Goes South,Alabama,0.441,0.621,274307.0,0.522,2.15e-05,9.0,0.0619,-10.118,1.0,0.0296,129.956,4.0,0.366,3OvShjNmSZ7iMRlZF2pxkJ,2001-01-12
197002,0i5rdIyrXsxgi00aqX1gUs,Free Speech For The Dumb,Garage Inc.,Metallica,1.81e-06,0.441,155533.0,0.941,0.857,8.0,0.365,-4.589,0.0,0.0383,101.768,4.0,0.525,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197003,5Jf09YPlxBfhy9QzjNzp0S,It's Electric,Garage Inc.,Metallica,0.000184,0.496,213933.0,0.968,0.0,10.0,0.112,-3.152,0.0,0.0929,90.918,4.0,0.619,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197004,08uoEjd9YjT1KDTKuTkfQq,Sabbra Cadabra,Garage Inc.,Metallica,0.000222,0.338,380240.0,0.951,6.89e-06,9.0,0.107,-3.277,0.0,0.0621,141.016,4.0,0.344,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197005,7HPhrbgMHV5cUskknWA2oo,Turn The Page,Garage Inc.,Metallica,1.64e-05,0.422,366400.0,0.818,0.0137,8.0,0.0931,-3.941,1.0,0.0319,149.045,4.0,0.228,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197006,0EJ3N6BhFDrUc26xBEpztv,"Die, Die My Darling",Garage Inc.,Metallica,0.00045,0.449,149333.0,0.975,0.0,10.0,0.14,-2.789,0.0,0.0582,178.069,3.0,0.785,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197007,6mb5AfuKhjaU1l1eyDQEXy,Loverman,Garage Inc.,Metallica,0.00174,0.515,472693.0,0.512,0.000134,9.0,0.106,-6.017,1.0,0.0429,128.958,4.0,0.255,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197008,45oVrneg2MiwAA74KgmtBj,Mercyful Fate,Garage Inc.,Metallica,1.12e-05,0.328,671573.0,0.952,0.000334,1.0,0.0721,-4.037,1.0,0.0635,139.295,4.0,0.535,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197009,6FCSwETzhnykKYJLIMTewZ,Astronomy,Garage Inc.,Metallica,0.000157,0.331,397533.0,0.782,0.0106,3.0,0.146,-5.624,0.0,0.0413,85.741,4.0,0.157,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197010,3ZpWy5rBZv2aLQAldnmTsP,Whiskey In The Jar,Garage Inc.,Metallica,5.36e-06,0.511,304893.0,0.972,0.00101,10.0,0.19,-3.751,1.0,0.0413,132.97,4.0,0.532,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197011,3kjrWJMt1j9nl3favBZQIH,Tuesday's Gone,Garage Inc.,Metallica,0.0115,0.457,545733.0,0.599,3.41e-06,8.0,0.709,-5.693,1.0,0.0273,136.102,3.0,0.31,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197012,0iEjWoFJLHPBjsV7vk1L8g,The More I See,Garage Inc.,Metallica,2.81e-06,0.416,288733.0,0.959,0.0349,1.0,0.117,-5.139,1.0,0.0495,94.821,4.0,0.054,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197013,7wZrvpm5IAyCjg1PAVRwP6,Helpless,Garage Inc.,Metallica,4.24e-06,0.309,398333.0,0.985,0.0115,11.0,0.101,-5.261,0.0,0.0756,150.289,4.0,0.602,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197014,4j0ridh4Q1pWDlxKkXpAif,The Small Hours,Garage Inc.,Metallica,0.000443,0.478,403240.0,0.858,0.188,7.0,0.0822,-4.665,1.0,0.0388,89.314,4.0,0.554,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197015,2GNsDkUXo7qnkdW1g3hMDx,The Wait,Garage Inc.,Metallica,4.57e-05,0.338,295267.0,0.974,0.633,0.0,0.104,-4.896,1.0,0.0493,163.94,4.0,0.69,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197016,6ynUnFkUxBvzlfyWqxPVDF,Crash Course In Brain Surgery,Garage Inc.,Metallica,5.21e-05,0.555,190333.0,0.984,0.355,2.0,0.0366,-4.232,1.0,0.105,87.663,4.0,0.421,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197017,2huEOPsK2M0GbgfoiTqEdy,Last Caress / Green Hell,Garage Inc.,Metallica,3.23e-05,0.339,209800.0,0.998,0.0292,0.0,0.0238,-4.532,1.0,0.0568,103.25,4.0,0.273,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197018,0vFDo1ed4LC3pmISYHeJV3,Am I Evil?,Garage Inc.,Metallica,0.00129,0.349,470133.0,0.943,0.454,4.0,0.0529,-5.704,1.0,0.0922,97.491,4.0,0.518,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197019,2HmQF64EQZeVt34QcTHitk,Blitzkrieg,Garage Inc.,Metallica,0.000834,0.492,216800.0,0.968,0.533,4.0,0.0661,-6.332,1.0,0.0559,98.825,4.0,0.631,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197020,5s2iMB6rN20tCQMmtuzuNa,Breadfan,Garage Inc.,Metallica,0.000338,0.38,341267.0,0.926,0.136,9.0,0.638,-7.49,1.0,0.0715,123.285,4.0,0.148,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197021,2AaGEFSF73oqaJ76Btt2vt,The Prince,Garage Inc.,Metallica,4.43e-05,0.269,265667.0,0.957,0.02,9.0,0.0972,-6.261,0.0,0.109,164.071,4.0,0.562,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197022,452eWE1sXO6L0HgNoqZbpE,Stone Cold Crazy,Garage Inc.,Metallica,0.000164,0.448,137627.0,0.942,0.000258,7.0,0.0564,-3.298,1.0,0.0819,126.301,4.0,0.611,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197023,6BMu02ms9MpX99hHgACYRE,So What,Garage Inc.,Metallica,0.00118,0.533,188973.0,0.983,3.13e-05,2.0,0.378,-2.964,1.0,0.0674,94.938,4.0,0.382,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197024,512XpdaHycrEZKIW3BraHs,Killing Time,Garage Inc.,Metallica,0.000171,0.47,183733.0,0.99,0.00414,1.0,0.12,-3.523,0.0,0.0584,117.054,4.0,0.353,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197025,32pqukixTk9qRlWXPwnw5K,Overkill,Garage Inc.,Metallica,4.11e-06,0.387,244960.0,0.995,0.844,8.0,0.131,-3.97,1.0,0.211,132.23,4.0,0.0553,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197026,1z12wAVxBan3TOYmuGseya,Damage Case,Garage Inc.,Metallica,8.15e-05,0.453,220307.0,0.988,0.211,1.0,0.218,-2.775,1.0,0.0734,81.801,4.0,0.294,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197027,266SNdiM0KGi2lM1alS4ym,Stone Dead Forever,Garage Inc.,Metallica,3.42e-05,0.348,291960.0,0.989,0.183,1.0,0.151,-3.329,1.0,0.088,102.423,4.0,0.331,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197028,1mOrFr6ycCtOYIuUyy7uTC,Too Late Too Late,Garage Inc.,Metallica,2.79e-05,0.458,192133.0,0.989,0.0336,1.0,0.0445,-3.439,1.0,0.0751,98.027,4.0,0.327,5b7HQ04lPT7eGJQ7fmVsjC,1998-11-24
197238,0beXeFEWUYYY13fYVHTtFk,Drowned World / Substitute for Love,Ray Of Light,Madonna,0.727,0.539,308973.0,0.308,0.207,4.0,0.107,-12.101,1.0,0.0413,139.901,4.0,0.131,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197239,5EozWxc0G7mMAHgQdGDlHm,Swim,Ray Of Light,Madonna,0.584,0.618,300600.0,0.476,0.0243,8.0,0.168,-12.823,0.0,0.0345,100.488,4.0,0.2,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197240,4Fpsa3pYc3gozrxHRRPvR6,Ray of Light,Ray Of Light,Madonna,0.00118,0.561,320693.0,0.909,0.46,3.0,0.0713,-7.878,1.0,0.0312,127.172,4.0,0.71,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197241,7crZfJQOb8QsLtn3LwwQLK,Candy Perfume Girl,Ray Of Light,Madonna,0.0297,0.608,276640.0,0.651,0.413,1.0,0.0994,-11.054,0.0,0.0451,97.117,4.0,0.37,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197242,3EdOkdjZAkSHfZJYPYJ78K,Skin,Ray Of Light,Madonna,0.339,0.572,381333.0,0.806,0.832,8.0,0.0681,-12.316,1.0,0.0643,142.957,4.0,0.388,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197243,6bZPQHvekmIFBZZB7nMB5X,Nothing Really Matters,Ray Of Light,Madonna,0.0534,0.707,269093.0,0.692,0.00796,0.0,0.0649,-6.937,1.0,0.0409,116.868,4.0,0.248,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197244,2KuNI576snW2Xlr1y8cMaW,Sky Fits Heaven,Ray Of Light,Madonna,0.0727,0.526,287733.0,0.568,0.711,10.0,0.106,-10.504,1.0,0.038,139.952,4.0,0.215,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197245,0gVwAMrq7nXQNYz39n0C6L,Shanti / Ashtangi,Ray Of Light,Madonna,0.0588,0.641,268667.0,0.771,0.075,11.0,0.117,-9.501,1.0,0.0403,139.845,4.0,0.419,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197246,2II03llydk4YnkBBvoYB3B,Frozen,Ray Of Light,Madonna,0.662,0.602,367333.0,0.616,0.0153,1.0,0.149,-10.917,1.0,0.0353,108.017,4.0,0.31,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197247,01VFDkHBNJcCNUjzD3flWg,The Power of Good-Bye,Ray Of Light,Madonna,0.0442,0.534,250560.0,0.561,0.678,5.0,0.189,-11.089,0.0,0.0409,84.978,4.0,0.219,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197248,0koXhZM2nyHAJ6fmGWCprN,To Have and Not to Hold,Ray Of Light,Madonna,0.721,0.554,322747.0,0.543,0.317,10.0,0.0659,-12.417,0.0,0.0355,88.038,4.0,0.654,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197249,67NdrXnC8NiGfGWqzViGWA,Little Star,Ray Of Light,Madonna,0.504,0.456,318587.0,0.59,0.00792,1.0,0.0985,-10.724,0.0,0.0404,144.924,4.0,0.346,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197250,2mG3ShZcT6xkKRvSrPJZus,Mer Girl,Ray Of Light,Madonna,0.929,0.339,331760.0,0.175,0.000554,4.0,0.106,-17.667,1.0,0.0469,101.249,3.0,0.16,6cuNyrSmRjBeekioLdLkvI,1998-03-03
197801,0ouOQ92CB8xh9PQV054S87,Twentieth Century,Twentieth Century,Alabama,0.0631,0.665,252067.0,0.498,1.18e-05,2.0,0.284,-8.253,1.0,0.0261,124.883,4.0,0.494,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197802,4OFHAg4IA3B1epiCcSVCwe,God Must Have Spent a Little More Time on You,Twentieth Century,Alabama,0.0932,0.601,278827.0,0.508,0.0,10.0,0.095,-8.641,1.0,0.0242,84.948,4.0,0.283,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197803,1fGB7gipjJSfRO03U0WsLt,I'm In That Kind Of Mood,Twentieth Century,Alabama,0.0745,0.705,219040.0,0.812,9.75e-05,2.0,0.319,-5.839,1.0,0.0283,135.691,4.0,0.63,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197804,3xyQtOwOkffybmurbAok1S,We Made Love,Twentieth Century,Alabama,0.486,0.483,216133.0,0.347,0.0,4.0,0.0714,-9.446,0.0,0.0271,65.444,4.0,0.198,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197805,0TYySIddDbSO29DnKxTVi0,Life's Too Short Love This Fast,Twentieth Century,Alabama,0.0157,0.563,199067.0,0.812,0.0,7.0,0.32,-5.714,1.0,0.0314,139.875,4.0,0.588,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197806,6Xbssx5h2u2rxmSyyRs8VS,Then We Remember,Twentieth Century,Alabama,0.151,0.758,252267.0,0.67,4.04e-06,11.0,0.242,-6.218,1.0,0.0244,95.926,4.0,0.711,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197807,2VgoycM1onvTv4yKBto77U,Little Things,Twentieth Century,Alabama,0.244,0.467,203267.0,0.316,0.0,9.0,0.344,-10.914,1.0,0.025,92.244,4.0,0.143,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197808,1ghZY8ZMx6sKrgecCC4UEd,Mist Of Desire,Twentieth Century,Alabama,0.00739,0.611,186733.0,0.789,0.0302,7.0,0.224,-6.715,1.0,0.0276,131.916,4.0,0.804,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197809,7eYLe3eU2bqHJEsiZaI6oM,Small Stuff,Twentieth Century,Alabama,0.0116,0.525,240667.0,0.638,3.84e-06,1.0,0.0498,-7.67,1.0,0.0303,76.314,4.0,0.323,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197810,0ZCxVPMOeAmdRPJ5qDRyu9,Too Much Love,Twentieth Century,Alabama,0.241,0.691,235493.0,0.465,1.61e-06,9.0,0.0859,-7.766,1.0,0.0282,136.049,4.0,0.348,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197811,5ov40EcXumDllbL59LpTbx,Write It Down In Blue,Twentieth Century,Alabama,0.0183,0.685,256000.0,0.743,1.26e-05,9.0,0.0467,-6.401,1.0,0.0282,118.841,4.0,0.369,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
197812,7e97THFii5dhltjgbLtsft,I Love You Enough To Let You Go,Twentieth Century,Alabama,0.129,0.635,207053.0,0.33,0.0,4.0,0.136,-8.595,1.0,0.0238,92.794,4.0,0.167,14OqNuYRLBTgMa2f9KRlUJ,1999-06-15
