,id,song,album,artist,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,album_id,date
152482,5RgzfIJ4t4g5VEQwm3JlSq,American Baby,Stand Up,Dave Matthews Band,0.00192,0.692,275053.0,0.822,0.00206,7.0,0.0819,-4.315,1.0,0.0349,120.741,4.0,0.856,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152483,3TdIjuUBHUlgbf0XdrkYKj,Smooth Rider,Stand Up,Dave Matthews Band,0.209,0.772,137493.0,0.451,0.0,11.0,0.156,-5.552,0.0,0.029,95.996,4.0,0.897,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152484,3YQh1MeWtF2doriJTZTzO6,Everybody Wake Up (Our Finest Hour Arrives),Stand Up,Dave Matthews Band,0.0317,0.638,257400.0,0.841,7.74e-05,0.0,0.164,-4.162,1.0,0.0399,110.993,4.0,0.455,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152485,4CYkW3oAEaTBz74KP4R1Rt,Out of My Hands,Stand Up,Dave Matthews Band,0.805,0.544,220467.0,0.307,0.43,2.0,0.118,-19.523,1.0,0.0614,178.081,4.0,0.106,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152486,2vGxsoLg1qqxOLoQoRqHHD,Hello Again,Stand Up,Dave Matthews Band,0.0154,0.443,236133.0,0.869,0.0,5.0,0.0858,-5.89,1.0,0.038,108.083,3.0,0.57,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152487,2X3TEe0xD8cZvYGmJivR7t,Louisiana Bayou,Stand Up,Dave Matthews Band,0.0776,0.638,336120.0,0.9,5.71e-05,2.0,0.294,-6.469,1.0,0.0554,102.531,4.0,0.733,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152488,58GZLXQobVjULCwrPcSJkZ,Stolen Away on 55th & 3rd,Stand Up,Dave Matthews Band,0.269,0.697,256000.0,0.453,0.000446,10.0,0.0945,-8.772,1.0,0.078,104.042,4.0,0.713,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152489,5tCwb28rLpiyqqfu5m2CDN,You Might Die Trying,Stand Up,Dave Matthews Band,0.0683,0.737,284107.0,0.734,0.125,0.0,0.0666,-6.442,1.0,0.0489,101.995,4.0,0.92,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152490,4mgrfFMyKHlKJNSgbKmNiz,Steady as We Go,Stand Up,Dave Matthews Band,0.668,0.534,202640.0,0.25,3.86e-05,3.0,0.108,-11.684,1.0,0.0359,116.179,4.0,0.123,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
152491,2CqxMRNufuvCcraGit5Q2m,Hunger for the Great Light,Stand Up,Dave Matthews Band,0.104,0.583,260773.0,0.705,8.01e-06,0.0,0.293,-6.113,1.0,0.0496,119.973,4.0,0.149,3lFy1aunkP0yXaoI6aCSrI,2005-05-10
159170,14UIQ0JsgqOInDLcdTXpdH,Heartbreaker - Live,With The Lights Out,Nirvana,0.00159,0.247,178000.0,0.654,0.829,11.0,0.446,-8.31,1.0,0.044,97.24,4.0,0.299,784v2vgKR7tIuycQVzWMOg,2004-11-23
159171,1LIKhFBAAlAVoqu29wCPA7,Anorexorcist - Live,With The Lights Out,Nirvana,0.000223,0.311,163000.0,0.971,0.713,9.0,0.14,-1.955,0.0,0.102,152.054,4.0,0.397,784v2vgKR7tIuycQVzWMOg,2004-11-23
159172,7HXyLuklj61gksrj2jVvJz,White Lace And Strange - Live,With The Lights Out,Nirvana,0.00226,0.271,127560.0,0.985,0.103,9.0,0.178,-2.24,1.0,0.179,85.553,4.0,0.628,784v2vgKR7tIuycQVzWMOg,2004-11-23
159173,4VfmrVA1ZAkAqy5M1WNUfo,"Help Me, I'm Hungry - Live",With The Lights Out,Nirvana,0.121,0.444,160333.0,0.914,0.697,9.0,0.258,-5.635,1.0,0.0861,107.84,4.0,0.409,784v2vgKR7tIuycQVzWMOg,2004-11-23
159174,250b3likQsHJGBsqmuo6cL,Mrs. Butterworth - 1988 Rehearsal,With The Lights Out,Nirvana,0.00333,0.47,244000.0,0.786,0.2,9.0,0.541,-6.613,0.0,0.0645,86.159,4.0,0.629,784v2vgKR7tIuycQVzWMOg,2004-11-23
159175,7okIsCSofptIdFK5sEOvrB,If You Must - Demo,With The Lights Out,Nirvana,0.00236,0.455,239360.0,0.869,0.00118,4.0,0.277,-2.762,1.0,0.0397,102.849,3.0,0.394,784v2vgKR7tIuycQVzWMOg,2004-11-23
159176,05uBLRXG5r06Pv8PnPBHmt,Pen Cap Chew - Demo,With The Lights Out,Nirvana,0.0468,0.499,180893.0,0.811,0.0183,1.0,0.0677,-4.566,1.0,0.0496,88.642,4.0,0.216,784v2vgKR7tIuycQVzWMOg,2004-11-23
159177,1NOHyR3xC8A03lN18e4kJp,Downer - Live,With The Lights Out,Nirvana,0.457,0.407,103067.0,0.957,0.0,4.0,0.871,-5.427,1.0,0.205,103.29,4.0,0.623,784v2vgKR7tIuycQVzWMOg,2004-11-23
159178,4Rj5qoq1vVUGHIhEqSCLCk,Floyd The Barber - Live,With The Lights Out,Nirvana,0.189,0.232,151533.0,0.964,0.0316,4.0,0.115,-4.801,1.0,0.152,137.769,4.0,0.259,784v2vgKR7tIuycQVzWMOg,2004-11-23
159179,0L0I6UTJ1AmrOcMVFY7DjE,Raunchola/Moby Dick - Live,With The Lights Out,Nirvana,0.0106,0.179,383173.0,0.972,0.709,6.0,0.481,-5.22,1.0,0.413,72.252,4.0,0.0814,784v2vgKR7tIuycQVzWMOg,2004-11-23
159180,2MDQv2uUtD1y7dkT094efA,Beans - Solo Acoustic,With The Lights Out,Nirvana,0.457,0.615,91667.0,0.247,0.0,8.0,0.302,-10.449,0.0,0.35,77.551,4.0,0.655,784v2vgKR7tIuycQVzWMOg,2004-11-23
159181,4hGKcSjyZr0oVki4dboy1n,Don't Want It All - Solo Acoustic,With The Lights Out,Nirvana,0.0603,0.587,143560.0,0.491,0.678,8.0,0.159,-8.86,0.0,0.138,143.373,4.0,0.291,784v2vgKR7tIuycQVzWMOg,2004-11-23
159182,3pJLeTtjlPSVxMGF8Ubqht,Clean Up Before She Comes - Solo Acoustic,With The Lights Out,Nirvana,0.164,0.61,190533.0,0.402,0.132,3.0,0.374,-9.313,1.0,0.0638,122.209,4.0,0.629,784v2vgKR7tIuycQVzWMOg,2004-11-23
159183,3SmT6DEkuiiFWjAr5ntWuA,Polly - Solo Acoustic Demo,With The Lights Out,Nirvana,0.767,0.446,148400.0,0.645,1.12e-05,6.0,0.055,-5.744,1.0,0.0498,129.989,4.0,0.669,784v2vgKR7tIuycQVzWMOg,2004-11-23
159184,35WhzZ6FLIEio1goRrlu0l,About A Girl - Home Demo,With The Lights Out,Nirvana,0.584,0.488,162840.0,0.439,0.861,2.0,0.103,-11.235,0.0,0.0324,115.969,4.0,0.311,784v2vgKR7tIuycQVzWMOg,2004-11-23
159185,6uV4j3Bd2TziFpBMreoTkZ,Blandest - Demo,With The Lights Out,Nirvana,3.07e-05,0.271,235200.0,0.974,0.00442,10.0,0.168,-3.332,0.0,0.0961,122.231,4.0,0.363,784v2vgKR7tIuycQVzWMOg,2004-11-23
159186,6thhTQIdJKcpKMQ35M6KJJ,Dive - Demo,With The Lights Out,Nirvana,0.00161,0.294,288893.0,0.922,0.0181,11.0,0.192,-4.032,1.0,0.0843,122.083,4.0,0.161,784v2vgKR7tIuycQVzWMOg,2004-11-23
159187,5gb69PTFDQOor99RXHaCOY,They Hung Him On A Cross - Demo,With The Lights Out,Nirvana,0.896,0.335,115760.0,0.404,0.0,4.0,0.102,-6.949,1.0,0.0318,94.375,4.0,0.358,784v2vgKR7tIuycQVzWMOg,2004-11-23
159188,5D0zC9WIqiCEtLLIBytBGO,Grey Goose - Instrumental Demo,With The Lights Out,Nirvana,0.00623,0.31,275400.0,0.657,0.815,4.0,0.126,-5.105,1.0,0.0301,108.662,4.0,0.19,784v2vgKR7tIuycQVzWMOg,2004-11-23
159189,4cpv6J4iT4g5AxnStVq9J5,Ain't It A Shame - Demo,With The Lights Out,Nirvana,1.58e-05,0.422,121840.0,0.96,2.72e-05,4.0,0.254,-5.17,1.0,0.0679,113.403,4.0,0.58,784v2vgKR7tIuycQVzWMOg,2004-11-23
159190,0xGoKbN76ZFz3Gmq7TYrbk,Token Eastern Song - Demo,With The Lights Out,Nirvana,0.000165,0.375,199693.0,0.899,2.24e-05,9.0,0.152,-4.849,1.0,0.0778,137.254,4.0,0.474,784v2vgKR7tIuycQVzWMOg,2004-11-23
159191,5H6hGpHyJSoPegTyndMqJ1,Even In His Youth - Demo,With The Lights Out,Nirvana,4.8e-06,0.309,191533.0,0.98,4.29e-06,0.0,0.315,-3.795,1.0,0.18,143.228,4.0,0.551,784v2vgKR7tIuycQVzWMOg,2004-11-23
159192,5oZbOV8pUeTZcn3sImyS7B,Polly - Demo,With The Lights Out,Nirvana,0.153,0.225,156867.0,0.87,0.382,0.0,0.0974,-4.837,1.0,0.14,139.146,4.0,0.656,784v2vgKR7tIuycQVzWMOg,2004-11-23
159193,6ZCGkp8xKqyzovJuGn8hCc,Opinion - Live Solo Acoustic,With The Lights Out,Nirvana,0.82,0.415,93200.0,0.481,0.0,6.0,0.23,-9.412,0.0,0.0389,149.675,4.0,0.692,784v2vgKR7tIuycQVzWMOg,2004-11-23
159194,0wBmKhJbItW3PDQUmRCcz5,Lithium - Live Solo Acoustic,With The Lights Out,Nirvana,0.868,0.562,108067.0,0.367,0.0,9.0,0.632,-9.156,1.0,0.038,127.746,4.0,0.514,784v2vgKR7tIuycQVzWMOg,2004-11-23
159195,3VJbfeFGsdcrE7bnTCNMN7,Been A Son - Live Solo Acoustic,With The Lights Out,Nirvana,0.707,0.443,71533.0,0.654,0.685,1.0,0.252,-9.157,0.0,0.0532,126.311,4.0,0.742,784v2vgKR7tIuycQVzWMOg,2004-11-23
159196,18euyT2tnYZhjSwquWmBYg,Sliver - Solo Acoustic Demo,With The Lights Out,Nirvana,0.96,0.698,128733.0,0.363,0.776,8.0,0.129,-11.43,0.0,0.0464,128.402,4.0,0.669,784v2vgKR7tIuycQVzWMOg,2004-11-23
159197,0e8JqnymmykKWD76vpOMDM,Where Did You Sleep Last Night - Solo Acoustic Demo,With The Lights Out,Nirvana,0.96,0.591,149693.0,0.259,0.787,8.0,0.117,-11.242,1.0,0.0328,119.809,3.0,0.252,784v2vgKR7tIuycQVzWMOg,2004-11-23
159198,5RsU5SsT20GLfBtnktHQsw,Pay To Play - Demo,With The Lights Out,Nirvana,6.18e-05,0.402,208293.0,0.957,0.872,9.0,0.18,-5.964,0.0,0.121,164.474,4.0,0.294,784v2vgKR7tIuycQVzWMOg,2004-11-23
159199,5vxIPVBWetCMWQ2rN46lmy,Here She Comes Now - Demo,With The Lights Out,Nirvana,0.0464,0.358,300893.0,0.694,0.048,0.0,0.132,-7.696,1.0,0.0298,119.064,4.0,0.157,784v2vgKR7tIuycQVzWMOg,2004-11-23
159200,0Bi3gUuKAOUIo9ZDAdrOWo,Drain You - Demo,With The Lights Out,Nirvana,0.0309,0.28,157000.0,0.823,0.000485,1.0,0.474,-3.936,0.0,0.0423,139.57,4.0,0.505,784v2vgKR7tIuycQVzWMOg,2004-11-23
159201,43ZGDo9Mu0AF63doLpAYIl,Aneurysm - Demo,With The Lights Out,Nirvana,1.89e-05,0.301,287067.0,0.787,0.885,11.0,0.0823,-5.972,0.0,0.0454,130.532,4.0,0.325,784v2vgKR7tIuycQVzWMOg,2004-11-23
159202,4lRQkns5X3lK2Che10Ap7i,Smells Like Teen Spirit - Rehearsal Demo,With The Lights Out,Nirvana,0.149,0.559,338933.0,0.984,0.000254,8.0,0.323,-3.532,1.0,0.107,117.251,4.0,0.434,784v2vgKR7tIuycQVzWMOg,2004-11-23
159203,6Vh8B3JhX4wLa50o2Lhd1t,Breed - Rough Mix,With The Lights Out,Nirvana,5.31e-05,0.234,186507.0,0.982,0.0,11.0,0.252,-4.205,1.0,0.195,158.147,4.0,0.117,784v2vgKR7tIuycQVzWMOg,2004-11-23
159204,27sz8XfkjnUqTRJwxjHrS1,Verse Chorus Verse - Outtake,With The Lights Out,Nirvana,0.0011,0.469,196200.0,0.924,3.47e-05,9.0,0.44,-4.626,0.0,0.0509,131.751,4.0,0.391,784v2vgKR7tIuycQVzWMOg,2004-11-23
159205,4lkG5xoXvOByRaWaWxdQWZ,Old Age - Nevermind Outtake,With The Lights Out,Nirvana,0.033,0.491,259240.0,0.832,0.00137,0.0,0.193,-6.697,1.0,0.0379,127.947,4.0,0.42,784v2vgKR7tIuycQVzWMOg,2004-11-23
159206,6blxM1RbKgoQsIP8OAzN8l,"Endless, Nameless - 1991 Radio Appearance",With The Lights Out,Nirvana,0.00036,0.324,526573.0,0.976,0.789,9.0,0.112,-5.29,1.0,0.36,132.759,4.0,0.18,784v2vgKR7tIuycQVzWMOg,2004-11-23
159207,33FpVNWQkqeFITFFw1HRQX,Dumb - 1991 Radio Appearance,With The Lights Out,Nirvana,0.399,0.644,153373.0,0.713,7.03e-06,7.0,0.3,-7.346,1.0,0.0262,110.288,4.0,0.748,784v2vgKR7tIuycQVzWMOg,2004-11-23
159208,0wBqpK9JVVs8FzbwZjlM3j,D-7 - 1990 Radio Appearance,With The Lights Out,Nirvana,0.0486,0.344,225333.0,0.923,0.736,5.0,0.0885,-4.941,1.0,0.0744,100.562,4.0,0.127,784v2vgKR7tIuycQVzWMOg,2004-11-23
159209,230DpbgurbaQsbDeFa6prF,Oh The Guilt,With The Lights Out,Nirvana,7.7e-05,0.238,204267.0,0.895,1.82e-06,1.0,0.134,-2.391,1.0,0.112,133.059,4.0,0.423,784v2vgKR7tIuycQVzWMOg,2004-11-23
159210,6Bqfa6cPHVi0O6MR9Ecywx,Curmudgeon,With The Lights Out,Nirvana,0.000124,0.232,182200.0,0.869,2.48e-06,3.0,0.519,-2.491,1.0,0.0756,125.417,4.0,0.375,784v2vgKR7tIuycQVzWMOg,2004-11-23
159211,5cSlP2r1zrCU5WeR5B8eQ0,Return Of The Rat - Outtake,With The Lights Out,Nirvana,0.000226,0.431,188000.0,0.945,0.00149,10.0,0.202,-3.852,0.0,0.0561,90.319,4.0,0.749,784v2vgKR7tIuycQVzWMOg,2004-11-23
159212,68jFw2d3SaS0SVcCNrcna2,Smells Like Teen Spirit - Butch Vig Mix,With The Lights Out,Nirvana,1.94e-05,0.48,299160.0,0.853,0.000165,1.0,0.0751,-4.89,1.0,0.0525,116.051,4.0,0.596,784v2vgKR7tIuycQVzWMOg,2004-11-23
159213,2ZUAe3SLzcDsq4JfQ5yRRY,Rape Me - Solo Acoustic,With The Lights Out,Nirvana,0.881,0.585,201627.0,0.552,0.597,6.0,0.186,-7.54,0.0,0.053,94.868,4.0,0.394,784v2vgKR7tIuycQVzWMOg,2004-11-23
159214,7ckaEpGCp9hTLLQRZ06S0k,Rape Me - Demo,With The Lights Out,Nirvana,0.000465,0.401,181800.0,0.929,0.53,8.0,0.0729,-4.541,0.0,0.063,107.155,4.0,0.34,784v2vgKR7tIuycQVzWMOg,2004-11-23
159215,7sAIHmMEKlmZgT7tnvxcjq,Scentless Apprentice - Rehearsal Demo,With The Lights Out,Nirvana,0.000295,0.225,572907.0,0.878,0.54,6.0,0.17,-5.924,0.0,0.0899,153.968,4.0,0.785,784v2vgKR7tIuycQVzWMOg,2004-11-23
159216,3oawNUge8pbjvHNaIXjyu2,Heart Shaped Box - Demo,With The Lights Out,Nirvana,0.00578,0.234,330800.0,0.67,0.031,1.0,0.157,-5.931,1.0,0.0794,204.449,4.0,0.347,784v2vgKR7tIuycQVzWMOg,2004-11-23
159217,33062y1J4mOvKWBhIEFZS3,I Hate Myself And Want To Die,With The Lights Out,Nirvana,0.084,0.19,242240.0,0.941,0.0729,1.0,0.0796,-3.739,0.0,0.0822,115.226,4.0,0.183,784v2vgKR7tIuycQVzWMOg,2004-11-23
159218,5ml20nBCJvIJjaoarXbk6g,Milk It - Demo,With The Lights Out,Nirvana,0.0241,0.375,273373.0,0.716,0.000244,1.0,0.339,-5.088,0.0,0.199,135.022,4.0,0.337,784v2vgKR7tIuycQVzWMOg,2004-11-23
159219,4NAmOGO0zm2wifQtfohjDk,Moist Vagina - Demo,With The Lights Out,Nirvana,0.00683,0.371,115973.0,0.552,0.0132,10.0,0.108,-5.097,1.0,0.0525,109.953,4.0,0.402,784v2vgKR7tIuycQVzWMOg,2004-11-23
161277,2SY7arOX3v4XoIKQYQdZjR,Nature Boy - Live,A New Day...Live In Las Vegas,Celine Dion,0.855,0.347,254053.0,0.275,8.3e-06,8.0,0.883,-14.148,1.0,0.0441,98.191,3.0,0.166,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161278,49FEpLvipMtifseZ9mxSyW,It's All Coming Back To Me Now - Live,A New Day...Live In Las Vegas,Celine Dion,0.671,0.313,216627.0,0.633,0.0,0.0,0.852,-6.667,1.0,0.0336,86.994,4.0,0.187,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161279,7lEMYgjVyexgKktQWrB5mS,Because You Loved Me - Live in Las Vegas,A New Day...Live In Las Vegas,Celine Dion,0.464,0.472,147467.0,0.593,0.0,7.0,0.794,-8.544,1.0,0.0647,117.941,4.0,0.313,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161280,63MwPDxQx06Ie7EoiAhw6l,I'm Alive - Live,A New Day...Live In Las Vegas,Celine Dion,0.126,0.608,256867.0,0.773,0.0,8.0,0.99,-7.074,1.0,0.0792,101.99,4.0,0.435,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161281,2dOFFScwmOGN8sySSbcRNR,If I Could - Live,A New Day...Live In Las Vegas,Celine Dion,0.704,0.381,315013.0,0.471,0.0,3.0,0.977,-9.304,1.0,0.046,109.826,4.0,0.159,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161282,5cfDRjiYaxCdPGSgpxdMeF,At Last - Live,A New Day...Live In Las Vegas,Celine Dion,0.444,0.273,210147.0,0.487,3.55e-06,6.0,0.963,-8.431,1.0,0.0688,177.561,3.0,0.291,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161283,30kKEyIu3eiqWnN3rTLmFb,Fever - Live,A New Day...Live In Las Vegas,Celine Dion,0.127,0.846,173227.0,0.641,0.0,9.0,0.474,-9.685,0.0,0.109,129.92,4.0,0.519,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161284,0aqN3own21DL0pXMWxDmD7,I've Got the World on a String - Live,A New Day...Live In Las Vegas,Celine Dion,0.475,0.484,142147.0,0.782,0.0,10.0,0.916,-5.048,1.0,0.0506,122.016,4.0,0.353,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161285,2OMF3S6o072fpcEZRQ6axD,Et je t'aime encore - Live,A New Day...Live In Las Vegas,Celine Dion,0.645,0.254,281027.0,0.413,1.48e-06,2.0,0.979,-10.711,1.0,0.0579,75.792,4.0,0.119,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161286,5eDKlVQFgcARWt8iN2ywl6,I Wish - Live,A New Day...Live In Las Vegas,Celine Dion,0.229,0.786,253400.0,0.885,0.0,11.0,0.402,-4.571,0.0,0.0317,105.947,4.0,0.802,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161287,2iZsmIOWxNGORppmnv8Tf4,I Drove All Night - Live,A New Day...Live In Las Vegas,Celine Dion,0.0498,0.527,287253.0,0.876,0.0,10.0,0.983,-5.749,1.0,0.0703,134.951,4.0,0.577,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161288,4A6rE15OTIrMBixrVnppk4,"My Heart Will Go On (Love Theme from ""Titanic"") - Live",A New Day...Live In Las Vegas,Celine Dion,0.564,0.326,325200.0,0.65,0.0,3.0,0.979,-7.896,1.0,0.0529,99.012,4.0,0.151,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161289,0m8CFAEn97dGe1dUfkf4mL,What a Wonderful World - Live at Caesars Palace,A New Day...Live In Las Vegas,Celine Dion,0.75,0.307,284560.0,0.358,7.92e-05,2.0,0.988,-14.169,1.0,0.0738,99.857,3.0,0.149,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161290,7u0LYEoZZfEFqzKcRYDZwB,You And I,A New Day...Live In Las Vegas,Celine Dion,0.0235,0.507,244120.0,0.879,2.57e-05,7.0,0.196,-2.418,1.0,0.0472,122.99,4.0,0.532,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161291,3WwE2qaxivwkTTaxwySKed,Ain't Gonna Look The Other Way,A New Day...Live In Las Vegas,Celine Dion,0.0364,0.553,264507.0,0.843,0.0,5.0,0.108,-3.75,1.0,0.0399,148.016,4.0,0.553,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
161292,0g68GZZpAHg0bbnZ7aMafg,Contre nature,A New Day...Live In Las Vegas,Celine Dion,0.407,0.583,249267.0,0.428,0.0,6.0,0.103,-7.332,1.0,0.0284,120.076,4.0,0.228,0DCrLB20ycYZlBzTXX2AuM,2004-06-21
162092,7mS8RbJji2UZAaguRGsOCH,Me Against the Music (feat. Madonna) - LP Version / Video Mix,In The Zone,Britney Spears,0.32,0.804,223773.0,0.836,0.0,6.0,0.213,-6.635,0.0,0.089,120.046,4.0,0.85,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162093,5epx5YtoMbV0GrL9qx9kVY,(I Got That) Boom Boom (feat. Ying Yang Twins),In The Zone,Britney Spears,0.119,0.864,289400.0,0.87,0.0,8.0,0.508,-2.77,1.0,0.147,109.987,4.0,0.837,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162094,0NkMVd3YtZXN5hsuSZUefO,Showdown,In The Zone,Britney Spears,0.0501,0.835,196147.0,0.762,0.0211,7.0,0.0254,-3.574,1.0,0.0706,95.004,4.0,0.84,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162095,1lK5iIMKifrxERzS3iimJH,Breathe on Me,In The Zone,Britney Spears,0.00209,0.709,223760.0,0.565,0.0125,5.0,0.0901,-6.395,0.0,0.0471,112.203,4.0,0.571,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162096,6BSfVPsVr6zYOXvHOUggfA,Early Mornin',In The Zone,Britney Spears,0.014,0.719,225560.0,0.67,0.0579,4.0,0.0968,-5.206,0.0,0.0829,94.965,4.0,0.678,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162097,6I9VzXrHxO9rA9A5euc8Ak,Toxic,In The Zone,Britney Spears,0.0249,0.774,198800.0,0.838,0.025,5.0,0.242,-3.914,0.0,0.114,143.04,4.0,0.924,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162098,2vPCRs3g0vdLU8sHlAEytO,Outrageous,In The Zone,Britney Spears,0.0394,0.828,201907.0,0.662,2.02e-05,7.0,0.191,-6.419,1.0,0.0461,105.014,4.0,0.847,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162099,1mRyi7vfCdLyQW4AeQKlnD,Touch of My Hand,In The Zone,Britney Spears,0.576,0.551,259467.0,0.822,0.000176,9.0,0.135,-5.857,0.0,0.0559,100.005,4.0,0.412,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162100,4rl0xZYeGwqV43wh8qhQXX,The Hook Up,In The Zone,Britney Spears,0.137,0.686,234000.0,0.805,0.0,6.0,0.068,-3.094,1.0,0.0991,172.059,4.0,0.87,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162101,4XEQZ9OqZb6xLxKsFppO3K,Shadow,In The Zone,Britney Spears,0.0509,0.314,224880.0,0.66,0.0,5.0,0.0928,-7.182,0.0,0.0439,141.121,3.0,0.239,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162102,1YTuMc934yzN1PKjSIaspV,Brave New Girl,In The Zone,Britney Spears,0.0209,0.739,208013.0,0.669,0.0,10.0,0.0863,-3.989,1.0,0.0384,133.028,4.0,0.857,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162103,0dRhSF9LV0HR8Jwd3MMMKJ,Everytime,In The Zone,Britney Spears,0.966,0.398,230307.0,0.284,8.57e-05,3.0,0.116,-12.852,1.0,0.0337,109.599,4.0,0.114,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162104,2xV1M8wBD75UTsvTnE7pV3,Me Against the Music (feat. Madonna) - Rishi Rich's Desi Kulcha Remix,In The Zone,Britney Spears,0.0253,0.789,269653.0,0.925,0.0,11.0,0.158,-2.727,0.0,0.11,120.03,4.0,0.903,0z7pVBGOD7HCIB7S8eLkLI,2003-11-13
162543,6j2xQ1WcdgrP6iF16YHOdi,"Pantala Naga Pampa/ Rapunzel - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.104,0.433,469427.0,0.931,0.000205,0.0,0.96,-4.434,1.0,0.073,103.22,4.0,0.654,4ziSwWbsAR1fIaT5mfcxhr,2004
162544,6Zfs9lnZ11NRlFv5N92UIf,"The Song That Jane Likes - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.329,0.563,272760.0,0.952,1.61e-05,0.0,0.983,-4.907,1.0,0.0721,111.278,5.0,0.232,4ziSwWbsAR1fIaT5mfcxhr,2004
162545,59ZW37EuGx1QqceARwL9Qv,"Fool to Think - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.231,0.394,258533.0,0.937,0.000141,2.0,0.908,-4.696,1.0,0.0551,141.459,3.0,0.669,4ziSwWbsAR1fIaT5mfcxhr,2004
162546,5Pdfnx2gFM2MCFc7gYWPwQ,"You Never Know - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.204,0.492,432373.0,0.946,0.000908,11.0,0.943,-6.042,0.0,0.0744,106.478,3.0,0.203,4ziSwWbsAR1fIaT5mfcxhr,2004
162547,6xSRyTZFYrNG5L5yjch8yq,"Granny - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.316,0.478,247760.0,0.817,0.0,7.0,0.967,-5.115,1.0,0.0522,101.043,4.0,0.515,4ziSwWbsAR1fIaT5mfcxhr,2004
162548,4UiCj64ddtE6ooiiJjhkgj,"Gravedigger - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.857,0.367,317640.0,0.375,3.96e-06,9.0,0.956,-10.954,0.0,0.044,79.615,4.0,0.22,4ziSwWbsAR1fIaT5mfcxhr,2004
162549,5Q2ZrpifaZkCuk6XIPH1cb,"Everyday/#36 - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.487,0.499,526267.0,0.672,3.67e-05,5.0,0.973,-7.505,1.0,0.0359,92.463,4.0,0.414,4ziSwWbsAR1fIaT5mfcxhr,2004
162550,3MLdUzoMkmaSsGS8fe3HEb,"Two Step - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.134,0.348,1141533.0,0.899,0.0971,2.0,0.807,-7.43,0.0,0.041,118.916,4.0,0.328,4ziSwWbsAR1fIaT5mfcxhr,2004
162551,2fmHsK33BfIYi1uq2QUETy,"Drive In, Drive Out - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.309,0.467,373933.0,0.873,0.000137,11.0,0.981,-5.35,0.0,0.0796,119.777,3.0,0.462,4ziSwWbsAR1fIaT5mfcxhr,2004
162552,2aBf63VrlU4lO0hFq4MoOi,"The Space Between - Live at the Gorge Amphitheatre, George, WA - September 2002",The Gorge,Dave Matthews Band,0.184,0.21,293667.0,0.873,0.0,9.0,0.965,-4.916,1.0,0.064,170.339,4.0,0.11,4ziSwWbsAR1fIaT5mfcxhr,2004
